"Date","Price","Open","High","Low","Vol.","Change %"
"20-02-2025","265.75","262.75","266.45","261.30","15.31M","1.03%"
"19-02-2025","263.05","262.50","268.50","262.30","14.60M","-1.46%"
"18-02-2025","266.95","263.85","267.90","260.20","10.48M","1.42%"
"17-02-2025","263.20","256.90","264.00","252.20","8.33M","2.27%"
"14-02-2025","257.35","260.40","261.50","254.75","11.34M","-0.69%"
"13-02-2025","259.15","257.25","261.35","256.10","12.26M","0.82%"
"12-02-2025","257.05","259.50","262.10","254.00","17.86M","-1.68%"
"11-02-2025","261.45","268.70","268.80","260.00","22.08M","-2.70%"
"10-02-2025","268.70","275.00","276.00","268.10","16.71M","-3.40%"
"07-02-2025","278.15","273.10","281.90","270.00","17.19M","-1.07%"
"06-02-2025","281.15","287.50","290.95","279.75","21.42M","-1.42%"
"05-02-2025","285.20","285.60","290.75","284.55","15.34M","-0.16%"
"04-02-2025","285.65","281.00","286.40","272.10","19.84M","0.65%"
"03-02-2025","283.80","290.00","292.00","278.00","14.98M","-2.09%"
"01-02-2025","289.85","301.65","305.35","288.65","6.95M","-3.91%"
"31-01-2025","301.65","297.00","303.45","295.90","14.14M","2.13%"
"30-01-2025","295.35","287.85","297.10","287.85","10.97M","2.61%"
"29-01-2025","287.85","285.35","289.15","283.30","4.80M","1.37%"
"28-01-2025","283.95","287.15","288.80","279.35","11.30M","-1.06%"
"27-01-2025","287.00","295.00","295.00","283.75","13.48M","-2.99%"
"24-01-2025","295.85","295.30","302.50","294.35","11.14M","0.51%"
"23-01-2025","294.35","297.50","299.60","293.60","12.23M","-1.08%"
"22-01-2025","297.55","302.00","302.30","295.80","9.72M","-1.59%"
"21-01-2025","302.35","307.00","309.95","301.50","13.91M","-1.27%"
"20-01-2025","306.25","302.60","308.80","301.95","9.44M","1.21%"
"17-01-2025","302.60","297.65","305.00","295.70","7.59M","1.66%"
"16-01-2025","297.65","299.00","301.60","296.60","11.69M","-0.33%"
"15-01-2025","298.65","295.00","302.50","291.10","12.20M","2.89%"
"14-01-2025","290.25","287.75","293.05","286.80","15.95M","0.92%"
"13-01-2025","287.60","295.00","298.55","286.75","19.47M","-4.04%"
"10-01-2025","299.70","304.05","305.25","298.50","6.54M","-1.82%"
"09-01-2025","305.25","306.65","306.90","303.65","8.24M","-0.46%"
"08-01-2025","306.65","306.15","307.85","303.00","6.91M","0.52%"
"07-01-2025","305.05","306.00","310.70","303.00","10.14M","-0.31%"
"06-01-2025","306.00","315.80","316.50","304.80","6.72M","-3.18%"
"03-01-2025","316.05","316.35","318.00","313.65","7.64M","0.29%"
"02-01-2025","315.15","309.85","317.20","308.75","10.77M","1.53%"
"01-01-2025","310.40","308.70","311.35","305.90","4.24M","0.55%"
"31-12-2024","308.70","307.35","309.75","305.15","8.40M","0.37%"
"30-12-2024","307.55","309.00","312.00","306.30","12.49M","-0.60%"
"27-12-2024","309.40","310.75","312.30","308.80","3.98M","-0.29%"
"26-12-2024","310.30","310.10","313.10","308.75","3.78M","0.06%"
"24-12-2024","310.10","314.10","316.65","308.75","4.83M","-1.65%"
"23-12-2024","315.30","318.00","318.30","311.55","5.98M","-0.16%"
"20-12-2024","315.80","321.30","325.60","313.60","13.97M","-1.82%"
"19-12-2024","321.65","318.00","323.85","316.85","10.23M","0.03%"
"18-12-2024","321.55","328.00","329.10","320.65","15.04M","-2.50%"
"17-12-2024","329.80","332.50","335.55","328.00","17.36M","-1.55%"
"16-12-2024","335.00","333.85","336.25","331.60","12.70M","0.34%"
"13-12-2024","333.85","330.65","334.30","325.05","14.97M","1.41%"
"12-12-2024","329.20","328.00","329.90","325.85","10.41M","0.50%"
"11-12-2024","327.55","327.25","329.00","326.85","5.01M","-0.11%"
"10-12-2024","327.90","331.85","331.85","325.35","14.99M","-0.36%"
"09-12-2024","329.10","327.75","330.65","326.70","9.38M","0.06%"
"06-12-2024","328.90","327.10","332.75","326.70","8.80M","0.17%"
"05-12-2024","328.35","325.00","330.45","319.55","19.79M","1.02%"
"04-12-2024","325.05","329.05","331.25","321.10","17.88M","-1.40%"
"03-12-2024","329.65","324.25","331.35","324.25","23.17M","0.55%"
"02-12-2024","327.85","328.15","331.95","326.20","16.00M","-0.47%"
"29-11-2024","329.40","331.35","332.50","326.50","13.89M","-1.27%"
"28-11-2024","333.65","339.25","341.75","332.20","16.92M","-1.65%"
"27-11-2024","339.25","337.25","341.30","336.50","12.18M","0.13%"
"26-11-2024","338.80","342.00","344.60","337.90","14.00M","-1.15%"
"25-11-2024","342.75","341.85","345.40","336.15","29.42M","1.72%"
"22-11-2024","336.95","325.80","337.60","324.00","31.52M","3.39%"
"21-11-2024","325.90","316.00","326.75","313.00","25.41M","3.44%"
"19-11-2024","315.05","313.05","318.25","312.25","13.16M","0.96%"
"18-11-2024","312.05","314.00","315.55","310.10","9.41M","-0.02%"
"14-11-2024","312.10","315.10","318.80","310.60","12.50M","-1.86%"
"13-11-2024","318.00","322.65","324.60","317.15","12.92M","-1.46%"
"12-11-2024","322.70","331.50","332.50","321.80","12.07M","-2.15%"
"11-11-2024","329.80","313.55","332.40","312.80","22.84M","4.28%"
"08-11-2024","316.25","311.85","317.55","308.70","15.74M","1.05%"
"07-11-2024","312.95","319.00","319.00","311.70","14.50M","-1.74%"
"06-11-2024","318.50","317.40","320.35","313.90","11.02M","0.60%"
"05-11-2024","316.60","312.35","317.70","312.00","7.52M","0.36%"
"04-11-2024","315.45","324.55","324.70","311.60","9.25M","-2.05%"
"01-11-2024","322.05","322.45","322.70","320.00","847.67K","0.39%"
"31-10-2024","320.80","320.40","322.70","317.85","9.90M","0.74%"
"30-10-2024","318.45","318.55","325.40","316.75","14.50M","-0.66%"
"29-10-2024","320.55","316.10","321.20","314.15","15.86M","0.71%"
"28-10-2024","318.30","314.50","320.45","310.75","9.61M","0.79%"
"25-10-2024","315.80","321.50","321.50","313.25","12.98M","-1.05%"
"24-10-2024","319.15","315.25","320.80","315.25","8.33M","0.71%"
"23-10-2024","316.90","319.20","321.90","313.85","12.54M","-1.81%"
"22-10-2024","322.75","332.90","335.65","321.05","11.22M","-2.54%"
"21-10-2024","331.15","333.00","333.75","329.45","8.75M","-0.27%"
"18-10-2024","332.05","331.50","333.85","328.25","10.57M","0.27%"
"17-10-2024","331.15","328.50","331.90","324.60","17.04M","1.21%"
"16-10-2024","327.20","331.70","332.65","324.95","22.09M","-0.80%"
"15-10-2024","329.85","333.45","333.45","327.50","12.42M","-0.26%"
"14-10-2024","330.70","330.05","331.50","327.80","5.94M","0.20%"
"11-10-2024","330.05","334.45","335.35","329.50","6.10M","-1.29%"
"10-10-2024","334.35","330.20","338.10","330.10","20.77M","1.39%"
"09-10-2024","329.75","327.00","331.80","325.50","9.23M","0.79%"
"08-10-2024","327.15","327.30","331.00","322.35","21.15M","-0.55%"
"07-10-2024","328.95","340.00","340.00","325.00","13.85M","-2.92%"
"04-10-2024","338.85","343.00","347.45","337.75","20.12M","-1.54%"
"03-10-2024","344.15","343.00","349.90","342.60","19.35M","-1.90%"
"01-10-2024","350.80","351.10","356.00","349.95","9.86M","-0.58%"
"30-09-2024","352.85","354.25","357.45","349.70","16.36M","-0.40%"
"27-09-2024","354.25","362.20","363.30","353.35","33.15M","-3.06%"
"26-09-2024","365.45","364.05","366.10","357.20","18.73M","0.47%"
"25-09-2024","363.75","353.85","366.25","352.35","40.77M","3.91%"
"24-09-2024","350.05","344.55","351.00","342.35","26.15M","2.61%"
"23-09-2024","341.15","342.00","342.50","340.25","6.54M","0.09%"
"20-09-2024","340.85","338.15","342.95","334.75","31.24M","1.78%"
"19-09-2024","334.90","336.20","338.35","333.10","10.59M","0.18%"
"18-09-2024","334.30","338.50","338.90","333.10","6.58M","-0.77%"
"17-09-2024","336.90","336.70","340.00","334.50","11.45M","-0.40%"
"16-09-2024","338.25","337.25","341.50","337.05","7.75M","0.30%"
"13-09-2024","337.25","339.80","341.25","336.10","10.42M","-0.28%"
"12-09-2024","338.20","334.85","339.00","333.25","18.41M","1.50%"
"11-09-2024","333.20","336.90","337.25","332.00","10.13M","-0.28%"
"10-09-2024","334.15","327.00","335.30","327.00","15.47M","1.70%"
"09-09-2024","328.55","327.70","329.20","323.55","18.60M","-0.38%"
"06-09-2024","329.80","333.05","333.10","325.00","23.76M","-0.44%"
"05-09-2024","331.25","332.35","334.30","329.60","13.91M","-0.50%"
"04-09-2024","332.90","331.20","334.70","331.00","9.03M","-0.52%"
"03-09-2024","334.65","336.00","337.95","334.00","8.43M","-0.27%"
"02-09-2024","335.55","338.40","339.90","334.20","9.79M","-0.55%"
"30-08-2024","337.40","335.00","340.85","334.05","22.71M","1.23%"
"29-08-2024","333.30","332.50","335.90","328.80","17.65M","-0.34%"
"28-08-2024","334.45","335.35","338.90","333.75","8.79M","-0.27%"
"27-08-2024","335.35","339.00","341.45","335.00","9.59M","-0.86%"
"26-08-2024","338.25","336.45","341.50","335.85","7.99M","0.59%"
"23-08-2024","336.25","334.65","336.95","333.35","7.49M","0.67%"
"22-08-2024","334.00","336.00","337.70","330.50","18.37M","-0.79%"
"21-08-2024","336.65","340.00","340.95","336.15","10.12M","-1.13%"
"20-08-2024","340.50","340.45","342.65","338.80","6.39M","0.06%"
"19-08-2024","340.30","342.65","343.30","339.30","5.89M","0.50%"
"16-08-2024","338.60","333.00","339.55","330.60","13.01M","1.53%"
"14-08-2024","333.50","337.00","338.35","332.50","12.39M","-1.02%"
"13-08-2024","336.95","337.00","342.45","335.15","10.44M","-1.23%"
"12-08-2024","341.15","343.00","343.80","339.50","12.52M","-1.40%"
"09-08-2024","346.00","347.90","348.95","344.30","8.72M","0.98%"
"08-08-2024","342.65","355.00","355.00","341.25","15.49M","-2.67%"
"07-08-2024","352.05","345.85","352.55","343.40","12.44M","3.32%"
"06-08-2024","340.75","342.80","350.80","339.25","12.27M","-0.60%"
"05-08-2024","342.80","352.75","354.80","341.50","13.57M","-4.31%"
"02-08-2024","358.25","358.00","361.05","354.00","13.77M","-0.79%"
"01-08-2024","361.10","351.15","362.50","350.15","26.79M","3.70%"
"31-07-2024","348.20","348.25","350.65","342.60","17.98M","-0.46%"
"30-07-2024","349.80","345.00","356.95","343.30","25.81M","2.18%"
"29-07-2024","342.35","339.80","345.90","337.75","31.85M","-0.54%"
"26-07-2024","344.20","340.35","345.55","338.50","11.47M","1.40%"
"25-07-2024","339.45","330.45","342.60","330.45","16.27M","0.68%"
"24-07-2024","337.15","330.90","338.80","330.30","12.57M","0.87%"
"23-07-2024","334.25","339.10","340.50","321.10","15.95M","-1.28%"
"22-07-2024","338.60","330.00","339.40","329.50","10.68M","1.93%"
"19-07-2024","332.20","339.55","341.85","331.00","12.94M","-2.65%"
"18-07-2024","341.25","342.00","344.70","336.95","13.91M","-0.35%"
"16-07-2024","342.45","342.75","347.00","341.50","11.36M","-0.41%"
"15-07-2024","343.85","345.40","345.40","340.20","5.28M","0.22%"
"12-07-2024","343.10","342.80","345.90","340.10","11.38M","0.09%"
"11-07-2024","342.80","348.50","348.75","342.00","12.64M","-0.94%"
"10-07-2024","346.05","343.00","347.80","335.50","10.66M","1.44%"
"09-07-2024","341.15","340.00","342.35","338.10","9.21M","0.52%"
"08-07-2024","339.40","341.00","341.00","336.85","7.83M","0.00%"
"05-07-2024","339.40","335.00","339.90","332.85","10.89M","1.31%"
"04-07-2024","335.00","337.00","338.70","333.90","12.88M","-0.04%"
"03-07-2024","335.15","331.10","336.90","329.10","9.37M","1.31%"
"02-07-2024","330.80","330.05","334.40","328.05","12.68M","0.36%"
"01-07-2024","329.60","331.00","331.75","325.25","11.96M","-0.41%"
"28-06-2024","330.95","333.00","337.35","329.60","21.68M","-0.18%"
"27-06-2024","331.55","328.55","332.50","324.35","27.06M","1.48%"
"26-06-2024","326.70","325.70","330.20","324.95","12.95M","-0.21%"
"25-06-2024","327.40","335.00","335.00","325.80","13.98M","-1.67%"
"24-06-2024","332.95","323.10","334.00","322.55","18.04M","2.15%"
"21-06-2024","325.95","326.70","329.60","323.00","17.21M","0.43%"
"20-06-2024","324.55","327.50","328.30","322.30","11.75M","-0.84%"
"19-06-2024","327.30","334.00","334.85","325.40","14.24M","-1.36%"
"18-06-2024","331.80","322.00","332.50","322.00","21.65M","3.20%"
"14-06-2024","321.50","326.00","326.00","319.35","14.16M","0.02%"
"13-06-2024","321.45","327.00","327.95","320.65","11.76M","-0.99%"
"12-06-2024","324.65","319.90","327.10","316.90","20.35M","2.56%"
"11-06-2024","316.55","316.20","319.70","315.15","12.24M","0.24%"
"10-06-2024","315.80","313.00","323.35","311.60","25.48M","2.09%"
"07-06-2024","309.35","298.05","310.65","296.80","38.02M","2.96%"
"06-06-2024","300.45","303.40","311.45","298.10","36.51M","0.55%"
"05-06-2024","298.80","296.30","301.05","279.20","45.31M","0.96%"
"04-06-2024","295.95","334.95","334.95","279.75","73.26M","-12.35%"
"03-06-2024","337.65","335.00","348.70","325.60","55.22M","8.92%"
"31-05-2024","310.00","308.55","311.50","305.70","36.93M","1.08%"
"30-05-2024","306.70","314.60","317.65","303.80","22.77M","-3.46%"
"29-05-2024","317.70","309.10","318.70","309.10","16.81M","1.57%"
"28-05-2024","312.80","319.00","319.50","312.00","10.94M","-1.62%"
"27-05-2024","317.95","321.50","321.50","314.50","12.86M","-0.27%"
"24-05-2024","318.80","318.00","322.95","317.40","15.06M","-0.34%"
"23-05-2024","319.90","319.45","320.70","309.00","35.71M","-1.80%"
"22-05-2024","325.75","327.75","327.75","320.20","10.29M","0.03%"
"21-05-2024","325.65","311.00","327.45","311.00","21.98M","2.76%"
"18-05-2024","316.90","315.85","318.25","315.00","1.51M","1.20%"
"17-05-2024","313.15","314.90","316.00","310.75","9.07M","0.21%"
"16-05-2024","312.50","314.50","315.60","305.30","19.84M","-0.75%"
"15-05-2024","314.85","310.00","316.30","308.85","11.40M","1.81%"
"14-05-2024","309.25","308.00","313.00","307.75","9.96M","0.88%"
"13-05-2024","306.55","304.20","307.65","297.60","11.71M","0.92%"
"10-05-2024","303.75","296.25","304.45","296.25","11.79M","2.57%"
"09-05-2024","296.15","302.75","304.35","295.25","11.20M","-1.94%"
"08-05-2024","302.00","292.00","302.85","292.00","18.75M","2.29%"
"07-05-2024","295.25","307.00","308.30","294.50","13.86M","-3.78%"
"06-05-2024","306.85","310.20","310.80","303.10","16.86M","-1.29%"
"03-05-2024","310.85","312.00","316.10","308.25","27.07M","-0.88%"
"02-05-2024","313.60","301.95","317.25","301.85","44.06M","3.89%"
"30-04-2024","301.85","293.70","304.35","293.05","33.29M","2.77%"
"29-04-2024","293.70","292.30","294.60","289.60","9.80M","0.50%"
"26-04-2024","292.25","294.25","296.15","291.45","15.58M","-0.36%"
"25-04-2024","293.30","292.00","294.50","289.25","22.02M","1.00%"
"24-04-2024","290.40","285.00","291.85","284.40","19.32M","1.77%"
"23-04-2024","285.35","283.65","287.15","280.70","11.46M","0.60%"
"22-04-2024","283.65","284.00","284.70","281.70","14.97M","0.71%"
"19-04-2024","281.65","278.10","282.25","274.70","18.76M","0.55%"
"18-04-2024","280.10","287.90","289.90","277.70","51.04M","2.13%"
"16-04-2024","274.25","273.00","275.55","271.25","9.66M","0.07%"
"15-04-2024","274.05","270.25","276.20","268.40","13.38M","-0.44%"
"12-04-2024","275.25","281.50","284.45","274.65","17.73M","-2.58%"
"10-04-2024","282.55","280.00","285.35","280.00","8.81M","0.48%"
"09-04-2024","281.20","282.85","284.35","281.00","5.78M","-0.20%"
"08-04-2024","281.75","280.55","284.20","279.05","14.47M","1.20%"
"05-04-2024","278.40","279.95","279.95","275.15","9.31M","0.27%"
"04-04-2024","277.65","282.80","286.70","275.05","23.72M","-0.87%"
"03-04-2024","280.10","280.15","283.10","278.55","14.50M","0.20%"
"02-04-2024","279.55","279.25","281.70","278.50","13.23M","-0.21%"
"01-04-2024","280.15","280.75","281.60","277.65","8.95M","1.17%"
"28-03-2024","276.90","272.00","279.50","271.65","26.65M","2.46%"
"27-03-2024","270.25","271.00","272.80","269.20","18.09M","0.07%"
"26-03-2024","270.05","270.10","274.10","266.10","28.48M","-2.07%"
"22-03-2024","275.75","273.75","278.25","271.35","22.10M","0.73%"
"21-03-2024","273.75","267.80","274.50","267.10","23.56M","3.44%"
"20-03-2024","264.65","259.95","265.15","258.95","11.31M","2.18%"
"19-03-2024","259.00","262.15","266.50","258.30","20.03M","-2.23%"
"18-03-2024","264.90","265.95","266.65","259.50","12.42M","-0.39%"
"15-03-2024","265.95","268.10","272.00","257.65","43.82M","-0.15%"
"14-03-2024","266.35","264.05","268.40","260.70","26.01M","0.78%"
"13-03-2024","264.30","283.30","283.90","261.80","39.39M","-7.31%"
"12-03-2024","285.15","284.90","288.65","282.75","17.91M","-0.14%"
"11-03-2024","285.55","288.40","291.95","284.40","19.02M","-2.43%"
"07-03-2024","292.65","294.00","298.90","291.00","14.91M","-0.36%"
"06-03-2024","293.70","290.30","294.90","286.50","15.97M","-0.44%"
"05-03-2024","295.00","292.05","295.45","289.75","13.22M","0.12%"
"04-03-2024","294.65","288.00","297.00","288.00","23.13M","2.72%"
"02-03-2024","286.85","288.45","288.65","286.20","494.39K","-0.30%"
"01-03-2024","287.70","285.00","289.40","284.60","15.15M","1.71%"
"29-02-2024","282.85","279.60","285.00","274.40","35.04M","1.18%"
"28-02-2024","279.55","291.50","293.65","278.40","18.82M","-4.43%"
"27-02-2024","292.50","284.10","293.40","284.10","36.51M","1.63%"
"26-02-2024","287.80","282.95","291.50","282.05","31.01M","2.07%"
"23-02-2024","281.95","282.55","285.20","279.00","14.31M","-0.23%"
"22-02-2024","282.60","280.10","283.50","273.25","26.79M","0.89%"
"21-02-2024","280.10","287.55","289.45","279.25","24.65M","-2.71%"
"20-02-2024","287.90","278.35","288.75","277.70","43.05M","4.18%"
"19-02-2024","276.35","275.10","278.30","273.30","11.43M","0.66%"
"16-02-2024","274.55","282.00","282.90","273.30","25.13M","-2.52%"
"15-02-2024","281.65","272.00","283.35","271.35","25.48M","2.92%"
